Date,Open,High,Low,Close,Volume,Ticker
2026-02-13 00:00:00-05:00,79.18977059185927,80.13439692248232,78.73237202014872,80.00513458251953,1077900,AOS
2026-02-17 00:00:00-05:00,79.6471724098991,80.44265283693538,78.34458060723416,79.02073669433594,1249600,AOS
2026-02-18 00:00:00-05:00,78.78209634004452,79.44830684183776,78.28492296504712,78.51361846923828,873400,AOS
2026-02-19 00:00:00-05:00,78.15565267998454,78.62299686417734,76.9027736564857,77.25080108642578,1296100,AOS
2026-02-20 00:00:00-05:00,77.38006277902497,78.74232053993067,76.52492397820292,77.3701171875,1124500,AOS
2026-02-23 00:00:00-05:00,77.34029090148601,77.94684304079038,76.24651096686405,76.33599853515625,989500,AOS
2026-02-24 00:00:00-05:00,76.57464434210189,77.50932511624193,76.51497837922143,76.76356506347656,681900,AOS
2026-02-25 00:00:00-05:00,76.75362797273608,77.16130619491493,74.58595175675299,75.86865997314453,1144700,AOS
2026-02-26 00:00:00-05:00,76.32605730994166,76.97238420331163,75.36153976562602,76.71385192871094,822100,AOS
2026-02-27 00:00:00-05:00,76.28628130100417,77.68830622636298,75.84876631815524,77.55904388427734,1491400,AOS
2026-03-02 00:00:00-05:00,76.78345565051582,77.94683950309613,76.16695794729362,77.48944091796875,1016100,AOS
2026-03-03 00:00:00-05:00,75.80899044972041,76.45531732338728,74.60583185043943,75.20243835449219,1604600,AOS
2026-03-04 00:00:00-05:00,75.39137096036934,75.39137096036934,72.23929355519148,72.93533325195312,2234400,AOS
2026-03-05 00:00:00-05:00,71.821665858527,72.89555453464232,70.9665270851066,71.61284637451172,1488000,AOS
2026-03-06 00:00:00-05:00,70.59862069232267,71.1355688586441,69.55455354898703,70.60856628417969,1252200,AOS
2026-03-09 00:00:00-04:00,69.74347775170278,70.49918337674815,67.54597242919846,70.0616683959961,1450100,AOS
2026-03-10 00:00:00-04:00,69.73353038452797,71.05601329811184,69.02754514755223,69.42528533935547,1335300,AOS
2026-03-11 00:00:00-04:00,69.06732697348886,69.06732697348886,66.42236846267356,67.72496032714844,1874800,AOS
2026-03-12 00:00:00-04:00,66.85987506975549,67.78461787454953,66.0743402066497,66.19366455078125,1496800,AOS
2026-03-13 00:00:00-04:00,66.89965032693833,67.17806621229495,65.84564516486999,66.4621353149414,1208400,AOS
2026-03-16 00:00:00-04:00,67.05874924672725,67.45648188957334,65.76609539868582,66.02462768554688,1344800,AOS
2026-03-17 00:00:00-04:00,66.48202591527709,66.48202591527709,64.47344118352753,65.36835479736328,1420400,AOS
2026-03-18 00:00:00-04:00,64.7617988870395,65.23908864871235,63.55864027093795,63.65807342529297,1187100,AOS
2026-03-19 00:00:00-04:00,63.210622816167934,64.23479875846465,62.92226134730301,64.17514038085938,1919100,AOS
2026-03-20 00:00:00-04:00,64.06576204955229,64.54305183230312,62.98192392943882,63.72768020629883,2863500,AOS
2026-03-23 00:00:00-04:00,65.19931416842171,65.27886372677554,64.29446259750313,64.70214080810547,1750500,AOS
2026-03-24 00:00:00-04:00,63.93650146514663,65.4479052440579,63.77740233775389,65.07999420166016,1152000,AOS
2026-03-25 00:00:00-04:00,65.69648758069489,66.7703838605305,64.94078194826278,66.52179718017578,1874800,AOS
2026-03-26 00:00:00-04:00,65.92519164136938,66.80021403812809,64.92089931370228,65.23908996582031,1305000,AOS
2026-03-27 00:00:00-04:00,65.01038863249862,65.33852488498492,63.827121143213205,64.05581665039062,1211700,AOS
2026-03-30 00:00:00-04:00,64.84134896891155,64.85129456030641,63.27028311724503,63.31999969482422,1212700,AOS
2026-03-31 00:00:00-04:00,64.18508131505222,66.00472997634586,63.57852543940173,65.56722259521484,1138500,AOS
2026-04-01 00:00:00-04:00,65.67660711817751,66.25332247855995,64.64248556820408,64.71208953857422,1609600,AOS
2026-04-02 00:00:00-04:00,63.40949074462212,65.08993533470336,63.03163792921311,63.986209869384766,1132400,AOS
2026-04-06 00:00:00-04:00,63.508924102740096,64.45355424772274,63.3299413892431,64.31434631347656,912900,AOS
2026-04-07 00:00:00-04:00,64.05581341555009,64.30440009374108,63.329940770408214,63.827117919921875,1129000,AOS
2026-04-08 00:00:00-04:00,66.07433408396929,66.8399852785705,65.64676470661442,66.39252471923828,1438700,AOS
2026-04-09 00:00:00-04:00,65.94507547502957,67.50619955294535,65.81581312992037,66.88970184326172,1395900,AOS
2026-04-10 00:00:00-04:00,67.05874399875496,67.2277811173622,65.49761998033854,65.54733276367188,1659100,AOS
2026-04-13 00:00:00-04:00,65.41807526390016,66.83004586426446,65.06010981785515,66.80021667480469,1125900,AOS
2026-04-14 00:00:00-04:00,66.68089045891143,66.89964795716088,66.12405870792277,66.55162811279297,1059000,AOS
2026-04-15 00:00:00-04:00,65.6964900913318,66.18371787929303,61.78870702336642,63.01175308227539,2406100,AOS
2026-04-16 00:00:00-04:00,63.08135561057018,63.876832241301926,62.64384441195066,62.92226028442383,1745500,AOS
2026-04-17 00:00:00-04:00,63.56858429747036,65.9152430965486,63.56858429747036,64.45355224609375,2422500,AOS
2026-04-20 00:00:00-04:00,64.26462373389661,65.30869079111888,64.07570302177822,65.22914123535156,1403100,AOS
2026-04-21 00:00:00-04:00,65.21919560671265,65.80586409732938,64.50327236400913,64.62258911132812,852900,AOS
2026-04-22 00:00:00-04:00,65.12971283763103,65.26892077725311,63.90666298379276,64.44361114501953,1372400,AOS
2026-04-23 00:00:00-04:00,64.83140175406821,65.54733259130242,64.39389436507427,64.7220230102539,1455800,AOS
2026-04-24 00:00:00-04:00,64.60270547757676,64.98055448763691,63.76745031551857,64.01603698730469,1145100,AOS
2026-04-27 00:00:00-04:00,64.26462594284718,64.89106923321836,63.81717295223641,64.31434631347656,1354100,AOS
2026-04-28 00:00:00-04:00,64.65242009308348,64.65242009308348,62.99186289917833,63.54869842529297,1260600,AOS
2026-04-29 00:00:00-04:00,63.54869898619389,64.01603936719637,62.76316416379477,63.31999969482422,2615800,AOS
2026-04-30 00:00:00-04:00,64.63999938964844,65.30000305175781,59.83000183105469,61.84000015258789,4557000,AOS
2026-05-01 00:00:00-04:00,62.0,62.22999954223633,60.02000045776367,60.349998474121094,2368400,AOS
2021-05-03 00:00:00-04:00,109.74123930493785,109.84137703201112,108.49407385114246,108.81269073486328,4917600,ABT
2021-05-04 00:00:00-04:00,108.51226340452334,108.59419741841211,105.99063074464515,107.00110626220703,9221800,ABT
2021-05-05 00:00:00-04:00,107.23780856147057,108.21186984722434,106.67339655702999,107.88414764404297,5632400,ABT
2021-05-06 00:00:00-04:00,107.46538999639341,108.2209651617498,106.23642829659397,108.1390380859375,4305300,ABT
2021-05-07 00:00:00-04:00,109.03115997809631,109.62288096282101,108.11172376086066,108.28468322753906,4076600,ABT
2021-05-10 00:00:00-04:00,108.51227183593507,109.19502524164437,108.10262257064021,108.27558898925781,3923200,ABT
2021-05-11 00:00:00-04:00,108.20273162497725,108.56686806727916,107.38342636612919,107.77487182617188,5520800,ABT
2021-05-12 00:00:00-04:00,106.66428529947298,107.05573085675631,105.82677613585686,105.91780853271484,4745500,ABT
2021-05-13 00:00:00-04:00,106.50953255357823,107.44717946395144,106.20911938462558,106.91918182373047,4519500,ABT
2021-05-14 00:00:00-04:00,107.41073386531848,108.16631575698081,106.8099146475408,107.70204162597656,3800500,ABT
2021-05-17 00:00:00-04:00,107.41986237157583,107.73847921835845,106.20911140847551,106.27283477783203,3732400,ABT
2021-05-18 00:00:00-04:00,106.25462797889016,107.41985923904456,106.25462797889016,106.49131774902344,3398400,ABT
2021-05-19 00:00:00-04:00,105.74483041730765,105.99061854001941,104.83449271858562,105.94509887695312,3430800,ABT
2021-05-20 00:00:00-04:00,106.09987829530058,107.39255636445294,105.97243155300819,107.23780059814453,2858200,ABT
2021-05-21 00:00:00-04:00,107.62926123425726,108.28469873849208,106.49133877191359,106.62788391113281,4629300,ABT
2021-05-24 00:00:00-04:00,107.45627477351826,107.65655020082279,106.72800175519747,106.77352142333984,3096000,ABT
2021-05-25 00:00:00-04:00,107.4198676776903,108.54868468147626,107.01931679604861,107.78400421142578,4704500,ABT
2021-05-26 00:00:00-04:00,106.98290904506649,107.67476780729356,105.64471813996084,106.28195190429688,6692900,ABT
2021-05-27 00:00:00-04:00,106.50954956963068,107.02844196920806,105.24418026284849,105.31700897216797,10358900,ABT
2021-05-28 00:00:00-04:00,106.0270416328529,107.25599623850016,105.86318055574486,106.19090270996094,4813000,ABT
2021-06-01 00:00:00-04:00,100.27372323831987,101.3206132349808,96.21361695012796,96.30464935302734,25124100,ABT
2021-06-02 00:00:00-04:00,96.30464887034753,98.2527714530046,95.91320328904763,97.31512451171875,19215100,ABT
2021-06-03 00:00:00-04:00,97.40616424354201,99.836764992834,96.99651492906004,99.40890502929688,12118000,ABT
2021-06-04 00:00:00-04:00,99.49992716133043,100.05523379082436,98.68972705180515,99.4908218383789,7197200,ABT
2021-06-07 00:00:00-04:00,100.11896518224226,100.93826373503386,99.88227538382424,100.13716888427734,7933600,ABT
2021-06-08 00:00:00-04:00,100.5923254655822,100.5923254655822,98.16172524112017,98.22544860839844,8173900,ABT
2021-06-09 00:00:00-04:00,98.14353009121598,99.70931244335137,97.9523599591986,99.27235412597656,13780400,ABT
2021-06-10 00:00:00-04:00,99.27233439310102,100.36473691472277,99.21770940529184,100.2737045288086,8012600,ABT
2021-06-11 00:00:00-04:00,100.43756938946625,100.43756938946625,99.69109268429622,100.05522918701172,6517500,ABT
2021-06-14 00:00:00-04:00,100.21000587727119,100.64696421554935,99.8003496216419,100.57414245605469,4888700,ABT
2021-06-15 00:00:00-04:00,100.99290744692297,101.41166212459979,100.22821985853136,100.51042938232422,5398800,ABT
2021-06-16 00:00:00-04:00,100.31013609252517,101.14764529923248,99.95510486478344,100.19178771972656,7051500,ABT
2021-06-17 00:00:00-04:00,99.90958470135153,101.9487396562593,99.89138099926328,101.62101745605469,5967400,ABT
2021-06-18 00:00:00-04:00,100.13716313765397,101.36611784164168,100.13716313765397,100.43757629394531,8831800,ABT
2021-06-21 00:00:00-04:00,100.36474719689588,102.11259418868454,99.89137457445058,101.44805145263672,4743300,ABT
2021-06-22 00:00:00-04:00,101.64833384056097,101.88501669530584,100.59233853664554,101.01109313964844,6519400,ABT
2021-06-23 00:00:00-04:00,100.68336107877273,101.28418737119823,100.68336107877273,100.90184020996094,4356100,ABT
2021-06-24 00:00:00-04:00,101.50266574603938,103.31423604201724,101.42073867695167,101.68473052978516,9718600,ABT
2021-06-25 00:00:00-04:00,101.84860900674741,103.10487984324566,101.51178840476368,102.61329650878906,8750400,ABT
2021-06-28 00:00:00-04:00,102.85908807820961,105.92692962071874,102.63150357953074,105.32610321044922,9567200,ABT
2021-06-29 00:00:00-04:00,105.36250863189106,108.18455478721312,105.10761512623098,106.7007064819336,8150200,ABT
2021-06-30 00:00:00-04:00,106.5095379935357,106.67339909903116,104.91644661329052,105.53547668457031,5844600,ABT
2021-07-01 00:00:00-04:00,105.2441554914587,106.7735233005597,105.12581407566462,106.65518188476562,4739600,ABT
2021-07-02 00:00:00-04:00,106.43671020629873,107.64746133256254,106.19092201860813,107.45629119873047,4787000,ABT
2021-07-06 00:00:00-04:00,107.41986692543169,108.39392815278991,107.2013877848511,108.16634368896484,5040400,ABT
2021-07-07 00:00:00-04:00,108.40304743923497,109.22235300360381,108.1026342414118,109.1222152709961,4068700,ABT
2021-07-08 00:00:00-04:00,108.20275800018716,108.72165029972055,107.38345254162742,108.56689453125,3908900,ABT
2021-07-09 00:00:00-04:00,108.9219257710216,109.45902177186869,108.54868391660789,109.00385284423828,4353600,ABT
2021-07-12 00:00:00-04:00,108.15723419189453,108.95833591865303,107.82041364344052,108.15723419189453,3905200,ABT
2021-07-13 00:00:00-04:00,107.938767978479,108.56690337207962,107.52001336452099,108.0115966796875,3877100,ABT
2021-07-14 00:00:00-04:00,107.93848350693338,108.10296843344614,106.78708902134403,107.07036590576172,4660300,ABT
2021-07-15 00:00:00-04:00,106.6408779792809,107.06123377299114,106.24794215002255,106.60433197021484,5761200,ABT
2021-07-16 00:00:00-04:00,106.95156895276853,107.65519462279697,106.39414822627405,107.38105773925781,3977600,ABT
2021-07-19 00:00:00-04:00,106.8967380862286,109.04417494878935,106.85104512184256,108.55072021484375,6739700,ABT
2021-07-20 00:00:00-04:00,108.32227810254003,109.65643050372316,107.92020229306058,108.49590301513672,4678400,ABT
2021-07-21 00:00:00-04:00,108.94366087655803,109.00762684649854,107.12519375530509,108.72434997558594,4285300,ABT
2021-07-22 00:00:00-04:00,107.82883058189086,108.51418331864016,105.87329133077432,108.05728149414062,6958000,ABT
2021-07-23 00:00:00-04:00,109.31833369546665,110.66162624471878,108.98936380700617,110.38748931884766,4736100,ABT
2021-07-26 00:00:00-04:00,109.8757590177927,110.10420995127966,108.17608351490819,109.21781921386719,4954800,ABT
2021-07-27 00:00:00-04:00,109.29091304791662,110.78041743075896,109.29091304791662,109.4828109741211,5630800,ABT
2021-07-28 00:00:00-04:00,109.48280733479615,110.6342018255179,108.9984925411742,110.13160705566406,3796100,ABT
2021-07-29 00:00:00-04:00,110.64334043347321,110.93575730362198,110.04022671717182,110.65247344970703,3925500,ABT
2021-07-30 00:00:00-04:00,110.57025207208561,110.95404796803682,110.02197122475968,110.5519790649414,4688800,ABT
2021-08-02 00:00:00-04:00,111.02713911707738,111.28300301355151,109.82091862529344,110.49713134765625,3646100,ABT
2021-08-03 00:00:00-04:00,110.9174693367801,111.98662475940111,110.63419247504142,111.59368896484375,3696200,ABT
2021-08-04 00:00:00-04:00,110.91747768634,112.07801215445457,110.57937481862434,111.09110260009766,3513400,ABT
2021-08-05 00:00:00-04:00,111.81299049069871,111.81299049069871,110.41487233029532,111.67591857910156,3258100,ABT
2021-08-06 00:00:00-04:00,111.48405171127129,111.6759496521948,110.77128593876422,111.63939666748047,3550300,ABT
2021-08-09 00:00:00-04:00,111.84043462746891,112.63544635873832,111.51146473672081,112.5440673828125,4271200,ABT
2021-08-10 00:00:00-04:00,112.71766908904162,112.9095670023404,111.5754146252861,112.12369537353516,4356900,ABT
2021-08-11 00:00:00-04:00,112.25162407954788,112.76335880535939,110.89005875009991,110.9905776977539,3683100,ABT
2021-08-12 00:00:00-04:00,110.73470782971636,112.62628078595253,110.57022292170592,112.22420501708984,3023600,ABT
2021-08-13 00:00:00-04:00,112.14199257968701,112.60803442460131,111.79474270741912,112.45268249511719,3476600,ABT
2021-08-16 00:00:00-04:00,113.02837376349616,113.95131041451457,112.69940389738933,113.91476440429688,4601900,ABT
2021-08-17 00:00:00-04:00,113.89648332395649,115.48649968022265,113.64975941265092,114.8559799194336,4609700,ABT
2021-08-18 00:00:00-04:00,114.96561343556179,115.21234427902466,113.18369944062886,113.24766540527344,3585200,ABT
2021-08-19 00:00:00-04:00,113.05577007615439,115.49562374664984,112.92783814396292,114.88337707519531,4283800,ABT
2021-08-20 00:00:00-04:00,115.05701528972476,116.03478486852462,114.33510960492586,115.43167114257812,5485800,ABT
2021-08-23 00:00:00-04:00,115.75150065548712,116.32720138699395,114.94735599512342,114.9930419921875,3906700,ABT
2021-08-24 00:00:00-04:00,114.7737367585036,115.05702063009751,114.0792440341459,114.68235778808594,3945700,ABT
2021-08-25 00:00:00-04:00,114.99302882783554,115.05700176558445,113.46697865958599,113.98784637451172,4379000,ABT
2021-08-26 00:00:00-04:00,113.94218722216496,115.3859917903788,113.90563423702714,114.65495300292969,3991900,ABT
2021-08-27 00:00:00-04:00,114.8468492182018,115.37685703707253,113.58580262288046,113.85079956054688,4094300,ABT
2021-08-30 00:00:00-04:00,113.79595292168688,115.31287013388419,113.6406079942019,115.08441925048828,3151800,ABT
2021-08-31 00:00:00-04:00,115.50478421018286,116.24496294504617,115.05702236813444,115.47737121582031,6190300,ABT
2021-09-01 00:00:00-04:00,114.88338878699231,116.4734050861574,114.6457979008009,116.4185791015625,3484200,ABT
2021-09-02 00:00:00-04:00,116.50997165207113,117.74361222344939,116.36375971374493,117.41464233398438,3402700,ABT
2021-09-03 00:00:00-04:00,117.8806697985802,118.24618567790519,117.10393112559336,117.82584381103516,2463300,ABT
2021-09-07 00:00:00-04:00,117.07651131437758,117.41462812377829,116.09874872517368,117.3232421875,2765500,ABT
2021-09-08 00:00:00-04:00,117.47859165728956,118.35584927138727,116.96686385887287,117.93549346923828,3121200,ABT
2021-09-09 00:00:00-04:00,118.01772705636897,118.01772705636897,116.35461178750728,116.9485855102539,4546900,ABT
2021-09-10 00:00:00-04:00,116.96685324326857,118.28273257322103,116.96685324326857,117.6978988647461,4127400,ABT
2021-09-13 00:00:00-04:00,118.49290725240188,118.52032024401987,114.05182134432079,115.705810546875,5811000,ABT
2021-09-14 00:00:00-04:00,116.37288414347336,116.95771787504648,115.78805041190024,116.09874725341797,4197400,ABT
2021-09-15 00:00:00-04:00,115.94339560423268,117.13133607397995,115.3951148511364,116.50081634521484,4803200,ABT
2021-09-16 00:00:00-04:00,116.84806735262454,116.93944631710629,115.41339599777994,116.45513153076172,3317100,ABT
2021-09-17 00:00:00-04:00,115.85202029014651,116.7841038743631,115.55960341449916,115.86116027832031,10045200,ABT
2021-09-20 00:00:00-04:00,114.77375468657033,115.66014547879308,113.13804506504671,114.10668182373047,5262200,ABT
2021-09-21 00:00:00-04:00,114.74631408328646,115.85201556711876,114.31682528961441,114.34423828125,4918600,ABT
2021-09-22 00:00:00-04:00,114.68235608431199,114.90166700440993,113.47613556612065,113.90562438964844,6553400,ABT
2021-09-23 00:00:00-04:00,114.6092476138565,115.04787641622804,114.05182685148165,114.49959564208984,4161500,ABT
2021-09-24 00:00:00-04:00,114.05182623249671,114.66407994920034,113.55837144691994,113.6497573852539,3045700,ABT
2021-09-27 00:00:00-04:00,112.69941501531315,112.85475997525288,110.06765582683249,110.18645477294922,6481200,ABT
2021-09-28 00:00:00-04:00,109.29090703883897,109.43711895844241,107.80140970966123,108.50503540039062,5855200,ABT
2021-09-29 00:00:00-04:00,108.66953193165293,109.71126756891277,108.53245998532532,109.1629867553711,4511300,ABT
2021-09-30 00:00:00-04:00,109.52850761120183,110.26868634730829,107.92021121213438,107.94762420654297,4786200,ABT
2021-10-01 00:00:00-04:00,108.01158194024029,108.221759834279,105.17879219534063,107.10691833496094,8173200,ABT
2021-10-04 00:00:00-04:00,106.55862575311544,107.43587626876783,104.95946964221667,105.57171630859375,5903500,ABT
