Date,Open,High,Low,Close,Volume,Ticker,SMA_10,SMA_50,RSI_14,Daily_Return,Target
2024-01-31 00:00:00-05:00,76.49349956196284,76.49349956196284,73.84026491404498,74.33834838867188,2569400,AOS,77.07900466918946,75.63000823974609,38.51442429590326,-0.02646749618177524,1
2024-02-01 00:00:00-05:00,74.99927629447244,76.34025362474918,74.66402465412489,76.21573638916016,1200000,AOS,77.0125129699707,75.69685363769531,47.00086247931007,0.025254636956319132,0
2024-02-02 00:00:00-05:00,75.67932706831175,75.76552960097884,73.99351800987058,75.02799224853516,1058100,AOS,76.7671401977539,75.74509628295898,41.00972979135655,-0.015583975132908767,0
2024-02-05 00:00:00-05:00,74.75022044990881,74.75022044990881,73.64869730064298,73.84026336669922,999900,AOS,76.3161720275879,75.77416366577148,37.933424155749684,-0.015830476682642813,1
2024-02-06 00:00:00-05:00,73.91688270070131,75.15250339033875,73.84983385588886,74.92262268066406,974200,AOS,75.99920043945312,75.82468780517578,44.7403761017533,0.01465811827606478,1
2024-02-07 00:00:00-05:00,75.68891727871467,77.02032870304568,75.59313422939442,76.47434997558594,878200,AOS,75.982421875,75.90376586914063,48.693933307337076,0.02071106482131113,1
2024-02-08 00:00:00-05:00,76.83831599428437,77.4130214498947,76.36897405810984,76.86705017089844,835500,AOS,75.91523056030273,75.99165176391601,47.99730939563816,0.00513505764269806,1
2024-02-09 00:00:00-05:00,76.90536757240034,77.39387051551,76.60843799314573,77.14482879638672,707600,AOS,75.90921020507812,76.10112213134765,45.91642524791203,0.003613754201191588,1
2024-02-12 00:00:00-05:00,77.35556152823482,78.169728288073,77.03947093547431,77.8536376953125,654000,AOS,75.90442199707032,76.22515029907227,49.215153775876196,0.009188028672622917,0
2024-02-13 00:00:00-05:00,76.27318097931649,76.91494256762012,75.43986065640873,75.9092025756836,1136000,AOS,75.85940322875976,76.30532836914062,47.66598006873754,-0.024975520440530197,1
2024-02-14 00:00:00-05:00,76.6275913577014,78.03562451814342,76.36897645229085,77.7482681274414,1050600,AOS,76.20039520263671,76.39595489501953,50.628795025748644,0.024227175221926744,0
2024-02-15 00:00:00-05:00,78.3517050692872,78.69652977093399,76.67547672263916,77.5854263305664,906700,AOS,76.33736419677734,76.47664596557617,51.15465188608503,-0.0020944749098215087,0
2024-02-16 00:00:00-05:00,77.33639151057052,77.93025795119391,76.62758836437739,76.71379089355469,752000,AOS,76.5059440612793,76.55478836059571,46.43268625292506,-0.011234525325645062,0
2024-02-20 00:00:00-05:00,76.1965733358896,76.98200595041041,75.72722402020733,76.28277587890625,1040500,AOS,76.7501953125,76.60580093383788,49.75343380623364,-0.005618481496325711,1
2024-02-21 00:00:00-05:00,76.54139031155299,77.08736161826803,76.24445341998745,76.847900390625,781200,AOS,76.94272308349609,76.6541862487793,58.911538086413735,0.007408284572861357,1
2024-02-22 00:00:00-05:00,77.41303011150261,77.53754732668767,76.54139498965277,77.21188354492188,843000,AOS,77.01647644042968,76.7102326965332,53.96336151289328,0.004736409875178316,1
2024-02-23 00:00:00-05:00,77.54712802730856,78.07394568482326,77.21188374878885,77.96858215332031,788500,AOS,77.12662963867187,76.78045928955078,62.11525029908649,0.009800286868512753,1
2024-02-26 00:00:00-05:00,77.96858052954052,78.4475030053881,77.68122412092116,78.15056610107422,681300,AOS,77.22720336914062,76.82684738159179,69.36317049296295,0.0023340676812109162,1
2024-02-27 00:00:00-05:00,78.46664175207319,78.92641045678708,78.01645354123006,78.83062744140625,751300,AOS,77.32490234375,76.88588287353515,68.21428012647551,0.008701937481201183,1
2024-02-28 00:00:00-05:00,78.86894956702626,79.91300436113744,78.57201997142242,79.39576721191406,870700,AOS,77.67355880737304,76.93599456787109,64.99505015632735,0.007169038086470625,1
2024-02-29 00:00:00-05:00,79.95131339194819,79.96089388693629,79.03178318305658,79.40534210205078,1464800,AOS,77.83926620483399,77.01282150268554,63.561937108620555,0.00012059698486388548,1
2024-03-01 00:00:00-05:00,79.06052017382918,80.53560222010113,79.0317859956188,80.40150451660156,1221800,AOS,78.1208740234375,77.10594573974609,66.15970762089145,0.012545282070197894,1
2024-03-04 00:00:00-05:00,80.45896824584976,82.02983323174186,80.43023406929188,81.5125961303711,1016500,AOS,78.60075454711914,77.19247848510742,67.45883992401777,0.01381928883607042,0
2024-03-05 00:00:00-05:00,81.28272520733682,81.39766923519915,79.64481117612912,80.16204833984375,990000,AOS,78.98868179321289,77.26478500366211,71.51177374526969,-0.016568577798298567,1
2024-03-06 00:00:00-05:00,80.60265246397655,81.58923157438161,80.55475729428089,80.93789672851562,674700,AOS,79.39768142700196,77.32723007202148,68.07829252282538,0.009678500047587413,1
2024-03-07 00:00:00-05:00,81.56050121198224,83.15052007295638,81.30187897596738,82.99726867675781,914100,AOS,79.97621994018554,77.42761810302734,75.2459495992842,0.025443853021654306,0
2024-03-08 00:00:00-05:00,83.37081954688489,83.90721034322145,82.04899623829411,82.2022476196289,627400,AOS,80.3995864868164,77.50981628417969,75.78768284630479,-0.00957888217051095,0
2024-03-11 00:00:00-04:00,82.02984334323457,82.21183622756976,81.05284468095438,81.71375274658203,699400,AOS,80.75590515136719,77.57632919311523,75.38052116692445,-0.0059425975224821626,1
2024-03-12 00:00:00-04:00,81.7999453664609,82.44169961278544,81.43595967445091,82.30760192871094,658700,AOS,81.10360260009766,77.65319259643555,75.44644190601358,0.007267432496590898,1
2024-03-13 00:00:00-04:00,82.34593070679463,82.90148252616976,81.93405709005472,82.52792358398438,810300,AOS,81.41681823730468,77.73064590454102,75.11317044478147,0.002676808096830019,1
2024-03-14 00:00:00-04:00,82.62370399528426,83.22714365787598,82.36508177719014,82.9685287475586,941300,AOS,81.77313690185547,77.83599304199218,74.34705172986432,0.005338861617254054,1
2024-03-15 00:00:00-04:00,82.41296850391011,84.20414093320373,82.41296850391011,83.418701171875,2636400,AOS,82.07485656738281,78.00243713378906,75.00001810270606,0.0054258214664273385,0
2024-03-18 00:00:00-04:00,83.43788402656143,83.7922893306885,82.06816529409451,82.2405776977539,1064200,AOS,82.1476547241211,78.1325341796875,65.45155850378659,-0.014123013875434243,1
2024-03-19 00:00:00-04:00,82.34592835432998,83.16009506896775,82.08730613541954,83.12178039550781,773200,AOS,82.4436279296875,78.28674270629882,66.41359451186312,0.010714938080717884,1
2024-03-20 00:00:00-04:00,83.26545712363998,84.02215546861355,82.77695418037317,83.94552612304688,563900,AOS,82.74439086914063,78.45303771972657,68.66152419073111,0.009910106877156988,1
2024-03-21 00:00:00-04:00,84.12753226698929,86.16773958715083,84.12753226698929,86.09111022949219,758300,AOS,83.05377502441407,78.6513671875,71.36703551106247,0.025559243065560455,0
2024-03-22 00:00:00-04:00,85.76543730086644,86.0336327163742,85.19073179509594,85.51639556884766,1008400,AOS,83.38518981933593,78.82599014282226,65.66725539860018,-0.006675656279870434,0
2024-03-25 00:00:00-04:00,85.61217535766946,86.07194412952963,84.2999325089786,84.32866668701172,747900,AOS,83.64668121337891,78.97342376708984,66.51482208358911,-0.013888902519046398,0
2024-03-26 00:00:00-04:00,84.30951275295853,84.96084763807238,83.91680010734225,84.1754150390625,892400,AOS,83.83346252441406,79.10920532226562,63.49844767915309,-0.0018173137791686056,1
2024-03-27 00:00:00-04:00,84.69264149005782,85.12367606540185,84.29034839929118,85.1045150756836,776300,AOS,84.09112167358398,79.2660498046875,59.70016007664574,0.01103766504970527,1
2024-03-28 00:00:00-04:00,85.31524569681999,85.84206331953797,84.98958193570465,85.68880462646484,1003700,AOS,84.3631492614746,79.45099044799805,66.36699253333639,0.006865552905878536,0
2024-04-01 00:00:00-04:00,85.56429798762827,85.98574483008083,84.94169725872756,85.32483673095703,676200,AOS,84.55376281738282,79.61987411499024,67.15209277042942,-0.004247554824628796,0
2024-04-02 00:00:00-04:00,84.9704282172599,85.15242110391566,84.18499561748172,84.81717681884766,921100,AOS,84.8114227294922,79.76658325195312,62.01849826044446,-0.005949732007224484,1
2024-04-03 00:00:00-04:00,84.81718082518339,85.65050132917465,84.56813906975053,84.9129638671875,899000,AOS,84.99054107666015,79.89784362792969,61.55998313771605,0.0011293354946773082,0
2024-04-04 00:00:00-04:00,85.62176504675004,85.9091214734902,83.29420137504265,83.46661376953125,1036500,AOS,84.9426498413086,80.00532913208008,52.199696082428375,-0.017033324851532528,1
2024-04-05 00:00:00-04:00,83.70606088560247,84.31908100519074,83.1313554369605,83.84973907470703,921500,AOS,84.71851272583008,80.14948120117188,51.91493573270009,0.004590162316080892,0
2024-04-08 00:00:00-04:00,84.33826166493921,84.33826166493921,83.28462623761507,83.30378723144531,902700,AOS,84.49725189208985,80.26477767944336,55.00453563761441,-0.006511073848128435,0
2024-04-09 00:00:00-04:00,83.42828397785094,83.42828397785094,81.58922364166372,82.82484436035156,1251600,AOS,84.34686965942383,80.37717391967773,48.54730804086648,-0.005749352904725558,0
2024-04-10 00:00:00-04:00,81.22525390905372,82.44171376853926,80.3344578217317,81.92447662353516,1002800,AOS,84.1217758178711,80.45763305664063,40.18605168102251,-0.010870744687416667,1
2024-04-11 00:00:00-04:00,82.33634057915914,82.73863365325424,81.50301294758265,82.5183334350586,901800,AOS,83.8631576538086,80.58081192016601,29.572679995498305,0.00724883253453501,1
2024-04-12 00:00:00-04:00,81.73291503067122,82.93022127227448,81.73291503067122,82.85359191894531,1178400,AOS,83.57963638305664,80.75111679077149,34.346831998177336,0.004062836341097054,0
2024-04-15 00:00:00-04:00,84.23287369758043,84.28076155271427,81.40722716475344,81.56048583984375,770900,AOS,83.20320129394531,80.85801177978516,33.9265130512828,-0.01560712153996402,1
2024-04-16 00:00:00-04:00,81.39766416459884,82.13520153438378,81.04325891493365,81.79995727539062,886900,AOS,82.9014793395996,80.99345108032226,36.34360383310351,0.002936120758489702,1
2024-04-17 00:00:00-04:00,82.21182223807601,83.14093287801438,81.6179558218845,82.81526184082031,1686700,AOS,82.69170913696288,81.17295104980468,36.968355623345836,0.012412042735077788,1
2024-04-18 00:00:00-04:00,83.33252075751463,84.2233169613716,82.86317872126506,83.03559112548828,1199500,AOS,82.64860687255859,81.33521041870117,34.243601151910454,0.002660491312476587,0
2024-04-19 00:00:00-04:00,83.1505146157068,83.75396158828515,82.23098437553337,82.44171142578125,1134600,AOS,82.50780410766602,81.45455764770507,33.33336273576708,-0.007152110217527374,1
2024-04-22 00:00:00-04:00,82.61412419512742,84.19456977172,82.16393591432708,83.23672485351562,1268000,AOS,82.50109786987305,81.58195114135742,41.157563407227684,0.009643339687945396,1
2024-04-23 00:00:00-04:00,83.56238740179347,84.51065911861382,83.25587732474014,84.2137222290039,695200,AOS,82.63998565673828,81.72332901000976,46.43896495264827,0.011737575898230546,0
2024-04-24 00:00:00-04:00,84.07003391517564,85.02787870417642,82.66200821387619,83.3324966430664,1267300,AOS,82.78078765869141,81.83290618896484,49.27526432918559,-0.010464156702884697,0
2024-04-25 00:00:00-04:00,80.36319441384464,80.37277490971859,77.24061776666032,79.32872009277344,2381000,AOS,82.46182632446289,81.90129653930664,32.44057408260156,-0.048045800996964316,1
2024-04-26 00:00:00-04:00,78.85936965563428,80.5643323496859,78.85936965563428,79.7022705078125,1316200,AOS,82.14669418334961,81.94037658691406,35.82200634807744,0.004708892499490691,1
2024-04-29 00:00:00-04:00,79.71189366749675,81.09651020819722,79.71189366749675,81.06766510009766,1479000,AOS,82.097412109375,82.01002136230468,43.533854217845025,0.017131188152931243,0
2024-04-30 00:00:00-04:00,80.77920828295655,81.67344333169736,79.49073718641037,79.6541976928711,1545500,AOS,81.88283615112304,82.06882949829101,41.94972616570302,-0.01743564965737321,0
2024-05-01 00:00:00-04:00,79.64457983503479,80.75035535493747,79.38495921015931,79.60611724853516,973900,AOS,81.56192169189453,82.1352963256836,39.257664091425376,-0.0006036146961309052,1
2024-05-02 00:00:00-04:00,79.89458268795829,80.70228240369256,79.63496937617982,80.33689880371094,734400,AOS,81.2920524597168,82.20507629394531,40.97983925657258,0.009179967324549176,1
2024-05-03 00:00:00-04:00,81.23113293930986,81.6157441619557,80.79843430985004,81.06766510009766,558200,AOS,81.15464782714844,82.28219192504883,48.159473716902866,0.009096272164702546,1
2024-05-06 00:00:00-04:00,81.71189047658532,82.18304427979155,81.51957756181613,81.87535095214844,567900,AOS,81.01851043701171,82.3603273010254,50.27010715726567,0.009963107375221547,1
2024-05-07 00:00:00-04:00,82.15421330412181,82.52921438242383,81.63497934893697,81.94267272949219,559200,AOS,80.79140548706054,82.43616943359375,46.64602174754549,0.0008222471911367712,1
2024-05-08 00:00:00-04:00,81.95229510931455,82.4138315397398,81.7599821499796,82.28883361816406,500200,AOS,80.68703918457031,82.5053335571289,47.157180921666,0.004224427604584191,1
2024-05-09 00:00:00-04:00,82.39460334581123,83.19267827960381,82.21190786969535,83.06768035888672,674100,AOS,81.06093521118164,82.57877182006835,52.34989749432482,0.009464792566348024,0
2024-05-10 00:00:00-04:00,83.31768799499218,84.00038252649955,82.96191450561948,83.05806732177734,459800,AOS,81.39651489257812,82.65182632446289,49.28728954543214,-0.00011572535874171397,0
2024-05-13 00:00:00-04:00,83.36574529415958,83.57728585211935,82.68305088910016,82.75035858154297,514600,AOS,81.56478424072266,82.69880340576172,43.832953504882035,-0.0037047423586473727,1
2024-05-14 00:00:00-04:00,83.21190879140903,83.44267699268993,82.81767275056485,83.0772933959961,508800,AOS,81.90709381103515,82.73009735107422,48.87178940608566,0.003950856770378319,1
2024-05-15 00:00:00-04:00,83.74075307342142,84.45229997756414,83.0965212031201,83.43305969238281,691300,AOS,82.28978805541992,82.795517578125,76.78345965882161,0.004282352997357908,0
2024-05-16 00:00:00-04:00,83.17344386183217,83.85613830107307,82.07728576660156,82.07728576660156,770700,AOS,82.46382675170898,82.81830535888672,63.73746057018992,-0.01624984066004509,1
2024-05-17 00:00:00-04:00,82.20229139907795,82.42344946951737,81.57728711582497,82.3849868774414,634900,AOS,82.59555892944336,82.80605972290039,58.68188802806137,0.003748919179842769,1
2024-05-20 00:00:00-04:00,82.52922184195843,83.11576354790557,82.32729873046688,82.5099868774414,664700,AOS,82.65902252197266,82.81221450805664,72.6716817482526,0.0015172667343621438,0
2024-05-21 00:00:00-04:00,82.14459682668317,82.59652308964455,81.76959574379798,82.44267272949219,717100,AOS,82.70902252197266,82.82679290771485,72.4504275806099,-0.0008158303072960393,0
2024-05-22 00:00:00-04:00,82.27921038663662,83.42344857275641,81.5868984533873,81.7984390258789,791000,AOS,82.65998306274415,82.8166096496582,61.72829982600433,-0.007814323362939968,0
2024-05-23 00:00:00-04:00,81.99073943251423,82.09650971204768,80.65419572130622,80.8368911743164,635000,AOS,82.43690414428711,82.78278900146485,48.21426884676056,-0.011755088031182193,1
2024-05-24 00:00:00-04:00,81.10612861371088,81.73113286161512,80.95228559009738,81.51959228515625,590100,AOS,82.283056640625,82.7538102722168,47.19283755180277,0.008445415217263497,0
2024-05-28 00:00:00-04:00,81.4330562543552,81.55805416845752,79.26958510911506,79.36573791503906,872500,AOS,81.94459457397461,82.67275100708008,34.703271620593455,-0.026421309402321125,0
2024-05-29 00:00:00-04:00,78.61574220880955,79.16382131713364,77.81765991577937,77.99073791503906,1391100,AOS,81.43593902587891,82.58775421142577,27.263554853853293,-0.017324856243029374,1
2024-05-30 00:00:00-04:00,78.13496032019036,79.26958097732685,78.04841766417744,78.90419006347656,864600,AOS,80.98305206298828,82.50340240478516,28.284846820820746,0.011712315755142422,1
2024-05-31 00:00:00-04:00,79.04843253150385,80.54843694864414,78.9234346087386,80.4234390258789,2391400,AOS,80.81766738891602,82.4329606628418,38.12828054889762,0.019254350892901062,0
2024-06-03 00:00:00-04:00,80.30804686034841,80.52920491960455,78.10612042926175,79.03881072998047,755300,AOS,80.48304977416993,82.29191467285156,34.75519566797864,-0.017216725778822828,0
2024-06-04 00:00:00-04:00,78.78881781852016,79.01958603187106,77.95227295813795,78.12535095214844,814200,AOS,80.04458618164062,82.14409378051758,30.595352769640954,-0.011557104280739638,1
2024-06-05 00:00:00-04:00,78.24074448151053,79.18305236799486,77.55804993714216,78.9234390258789,520300,AOS,79.69266281127929,82.03598922729492,32.920695810768876,0.01021548145389195,0
2024-06-06 00:00:00-04:00,78.76958239301152,79.24074363482715,77.28880563871064,77.76957702636719,568200,AOS,79.28977661132812,81.90787246704102,33.432006141032474,-0.014620016737149188,1
2024-06-07 00:00:00-04:00,77.4138045016934,78.24073180705406,77.14457372059712,77.96188354492188,526300,AOS,79.00227584838868,81.76501983642578,32.83582708193812,0.0024727731062428315,1
2024-06-10 00:00:00-04:00,77.60611976467408,78.39458458000533,77.49073198584895,78.34651184082031,450300,AOS,78.68496780395508,81.6181739807129,34.16246191636779,0.004933542885438458,1
